id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
3HlFz15x6o8,https://www.youtube.com/watch?v=3HlFz15x6o8,Les presento la Volkswagen T Cross y un poco el Virtus,626.0,,videos,https://i.ytimg.com/vi/3HlFz15x6o8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqql5pCDuSQTK6vFGVdnDrL9i5tA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
eHBV2250YOg,https://www.youtube.com/watch?v=eHBV2250YOg,"JAC Sei7 2019, el mejor valor/precio de todo el segmento",824.0,,videos,https://i.ytimg.com/vi/eHBV2250YOg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCtrl3x64zGDtUuywWlrAzh0buZQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
2ODy-eQMDUk,https://www.youtube.com/watch?v=2ODy-eQMDUk,"Mazda 3 Hatchback 2019, más refinado y maduro",720.0,,videos,https://i.ytimg.com/vi/2ODy-eQMDUk/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIE4oQzAP&rs=AOn4CLA664ugsf4gN2MFO_ZfT8O5dUR6fA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
fNC7ppMap58,https://www.youtube.com/watch?v=fNC7ppMap58,"Lincoln. Un cerro famoso, una buena carne y el rey de Lincoln",734.0,,videos,https://i.ytimg.com/vi/fNC7ppMap58/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhdIF0oXTAP&rs=AOn4CLDLjUjnPDoL_FE7o0k72y4vDmPVQw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
TqiO1ZX_ktw,https://www.youtube.com/watch?v=TqiO1ZX_ktw,"Chevrolet Cheyenne 2019, camioneta con espíritu masculino",1048.0,,videos,https://i.ytimg.com/vi/TqiO1ZX_ktw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlughEgjp3cEnxHyjDbiSt5oz9nw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
8RWrsC23-2Y,https://www.youtube.com/watch?v=8RWrsC23-2Y,La Cochera se vende. Tal vez no cómo lo piensas :),909.0,,videos,https://i.ytimg.com/vi/8RWrsC23-2Y/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLCEL51d0RJ105VtvSHp99FX1RgE-A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
hGbncNiRFVo,https://www.youtube.com/watch?v=hGbncNiRFVo,"Jetta GLI 2019, el mejor GLI de la historia",1027.0,,videos,https://i.ytimg.com/vi/hGbncNiRFVo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmBqP-8-K7TLDZXcgCdocR34SJ4g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
hP28q7Fq6GQ,https://www.youtube.com/watch?v=hP28q7Fq6GQ,Mazda. La aventura terminó en Monterrey,697.0,,videos,https://i.ytimg.com/vi/hP28q7Fq6GQ/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLAwU4JHAvo_agR3B_VYsQLbHEy3FA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
74Zq21RVHTM,https://www.youtube.com/watch?v=74Zq21RVHTM,"Lincoln Nautilus 2019, no siempre lo bueno es alemán",828.0,,videos,https://i.ytimg.com/vi/74Zq21RVHTM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLC1Cqmfhkyu6G7QYDZLp8Th_jy8fA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
FZ7oDnQ1qQ8,https://www.youtube.com/watch?v=FZ7oDnQ1qQ8,"Peugeot Rifter 2019, espacio y economía a su máxima expresión",692.0,,videos,https://i.ytimg.com/vi/FZ7oDnQ1qQ8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgdvUh92c1xVXDdONq4leevUr0lg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
z4jMLFO8xBo,https://www.youtube.com/watch?v=z4jMLFO8xBo,"Jeep Renegade 2019, no es la camioneta de todas las señoras",1008.0,,videos,https://i.ytimg.com/vi/z4jMLFO8xBo/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFwoWTAP&rs=AOn4CLAWOVWTNuIbFHdXGJseLO-hb9HYZA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
MwGQSCh3rJ8,https://www.youtube.com/watch?v=MwGQSCh3rJ8,"Nissan Leaf 2019, ¿tan verde como se cree?",822.0,,videos,https://i.ytimg.com/vi/MwGQSCh3rJ8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5cSHKq-nL9l42sZq8O6IX4zQMQw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
U75Jh6xjPEI,https://www.youtube.com/watch?v=U75Jh6xjPEI,"Mazda 3 2019. Finalmente lo manejé en México, y la suspensión trasera se siente...",800.0,,videos,https://i.ytimg.com/vi/U75Jh6xjPEI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDHRHGKF7JK4wOdN92o1m2lhgZDzA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
8NDcaNxsnoI,https://www.youtube.com/watch?v=8NDcaNxsnoI,"Dodge Challenger, otra vez. ¿Por qué no?",692.0,,videos,https://i.ytimg.com/vi/8NDcaNxsnoI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCVLUHz6Bpku0QZ7EeCB5DkVwjpoA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
weiZw_QInoI,https://www.youtube.com/watch?v=weiZw_QInoI,"Mustang Bullitt, una estrella de cine",623.0,,videos,https://i.ytimg.com/vi/weiZw_QInoI/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIF8oWDAP&rs=AOn4CLBvYV6opu4a2UxcHVKSdMJHaB4oOQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
ECLSKY-de5w,https://www.youtube.com/watch?v=ECLSKY-de5w,"Kia Soul, nueva alma para el Kia Soul",574.0,,videos,https://i.ytimg.com/vi/ECLSKY-de5w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDw4opLHQPjGWZcGbBrAGqG4d-fSQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
qOCCc789snA,https://www.youtube.com/watch?v=qOCCc789snA,"Alfa Romeo Stelvio QV 2019, ¿mejor que una Cayenne?",887.0,,videos,https://i.ytimg.com/vi/qOCCc789snA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC42GkabJtbnaGbiLUcL3QIOTFxJQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
TovWZ3QienQ,https://www.youtube.com/watch?v=TovWZ3QienQ,"Volkswagen Gol 2019, gran producto, pero...",485.0,,videos,https://i.ytimg.com/vi/TovWZ3QienQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVDl_b3TVTpgTTixQGUrWll1GtbQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
3eIzQ_VHBRM,https://www.youtube.com/watch?v=3eIzQ_VHBRM,Nueva Mazda CX-30 2020.,56.0,,videos,https://i.ytimg.com/vi/3eIzQ_VHBRM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhjIGMoYzAP&rs=AOn4CLCN-PCgO5znTMO2yf4tI94o0m1xIg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
0BpJTvNawWA,https://www.youtube.com/watch?v=0BpJTvNawWA,"RAM HD, ¿será la mejor en su clase?",575.0,,videos,https://i.ytimg.com/vi/0BpJTvNawWA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJrMIwH2Rt0m_WN8qUR4Da-F4aHg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
SijP1A_n3Q0,https://www.youtube.com/watch?v=SijP1A_n3Q0,"Chevrolet Blazer 2019, ¿será realmente un Camaro crossover?",1271.0,,videos,https://i.ytimg.com/vi/SijP1A_n3Q0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD9g_xLlIvuIrA9_I2z-fHax2Gpeg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
BsRoIor90pc,https://www.youtube.com/watch?v=BsRoIor90pc,"Lincoln, un precioso hotel boutique y una noche muy especial",472.0,,videos,https://i.ytimg.com/vi/BsRoIor90pc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfElcSwMiVkDIlZVDIhFPQ9FCEcg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
5gXgyWPgvfk,https://www.youtube.com/watch?v=5gXgyWPgvfk,Mazda da la cara,1337.0,,videos,https://i.ytimg.com/vi/5gXgyWPgvfk/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB1AaAAuADigIMCAAQARhlIFEoTzAP&rs=AOn4CLC4sJnuCB7vgEzm53bqHDRkibUktA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Xehcx3ysjjQ,https://www.youtube.com/watch?v=Xehcx3ysjjQ,50 años sin ti,194.0,,videos,https://i.ytimg.com/vi/Xehcx3ysjjQ/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLAk5a78S9fCU8hgsh0hytnz96qBew,Sergio Oliveira,external-reference,embed_link_and_summarize_only
r5UbxtgLPvg,https://www.youtube.com/watch?v=r5UbxtgLPvg,"Lincoln Continental 2019, siempre lujo manejar un Continental",740.0,,videos,https://i.ytimg.com/vi/r5UbxtgLPvg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFcoSjAP&rs=AOn4CLDAi2gKiqGLhgz7DR_5WvpntefpBw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
LvGWvDZUlFk,https://www.youtube.com/watch?v=LvGWvDZUlFk,"Suzuki Vitara 2019, como ninguna en su clase",664.0,,videos,https://i.ytimg.com/vi/LvGWvDZUlFk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhfDmzjL8qFvuCIMgacWOWUAkAnQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
t3QVQGn2xBg,https://www.youtube.com/watch?v=t3QVQGn2xBg,Toda la historia de VW en tu casa,262.0,,videos,https://i.ytimg.com/vi/t3QVQGn2xBg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFkoTDAP&rs=AOn4CLDBWeKjGb4--2fC1SiRRUA3GecSfw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
puRQx42uD2M,https://www.youtube.com/watch?v=puRQx42uD2M,"Chevrolet Camaro 2019, quién lo fuera a decir, tiene un pedacito de Mustang",857.0,,videos,https://i.ytimg.com/vi/puRQx42uD2M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDau_lw7P3eXbzYDxt7kWdZL94UrQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
rf8y5Ywabac,https://www.youtube.com/watch?v=rf8y5Ywabac,"Peugeot Partner 2020, el trabajo no quita el glamour francés",538.0,,videos,https://i.ytimg.com/vi/rf8y5Ywabac/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARg1IFYocjAP&rs=AOn4CLALwqsA9U3wyC3ZgnjnOLAh2Rq3Ow,Sergio Oliveira,external-reference,embed_link_and_summarize_only
KVZBV8ydi1I,https://www.youtube.com/watch?v=KVZBV8ydi1I,"Mazda CX 5 2019, para algunos, será la mejor opción",685.0,,videos,https://i.ytimg.com/vi/KVZBV8ydi1I/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhMIGUoQzAP&rs=AOn4CLCLpU_sJT_RUe6jGKt_-BIb428Dtw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
R0mqPJKuhhE,https://www.youtube.com/watch?v=R0mqPJKuhhE,"Volvo XC40, la reina de Suecia",662.0,,videos,https://i.ytimg.com/vi/R0mqPJKuhhE/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFgoSTAP&rs=AOn4CLAgLdb_ql2mqfgaqp_XCVwGnALfvw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
QZWZxAWJav8,https://www.youtube.com/watch?v=QZWZxAWJav8,"Renault Sandero RS, mucho más sofisticado de lo que se piensa",592.0,,videos,https://i.ytimg.com/vi/QZWZxAWJav8/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFcoTTAP&rs=AOn4CLAjhccbPJWOXOWmcTvSinglp_0Xyg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
WrRZQE0F5CA,https://www.youtube.com/watch?v=WrRZQE0F5CA,La diversión de no tener agarre,515.0,,videos,https://i.ytimg.com/vi/WrRZQE0F5CA/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhKIFooZTAP&rs=AOn4CLCac15Qvl-kJTT1RcL30UFfYnGS8A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
CmE2m028bnc,https://www.youtube.com/watch?v=CmE2m028bnc,"Camaro RS 2019, seis cilindros y mucha actitud",584.0,,videos,https://i.ytimg.com/vi/CmE2m028bnc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGMoVTAP&rs=AOn4CLBz0KjADXC2HZjEo8iojbBaErL_XQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
JKqZgdpCVD0,https://www.youtube.com/watch?v=JKqZgdpCVD0,Falla de servicio,446.0,,videos,https://i.ytimg.com/vi/JKqZgdpCVD0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARh_ICwoPDAP&rs=AOn4CLBE5iGogbmBgdMaHz4l0wdcputwxg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
lsZH0xziVm8,https://www.youtube.com/watch?v=lsZH0xziVm8,Manejando El Mazda 3 2019,892.0,,videos,https://i.ytimg.com/vi/lsZH0xziVm8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCK6A-7juBEc4gIkhrlEsJTzKVKA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
CxhOC6tyZMA,https://www.youtube.com/watch?v=CxhOC6tyZMA,"Seat León Cupra, el último 'hot hatch' de Seat",463.0,,videos,https://i.ytimg.com/vi/CxhOC6tyZMA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANPOD5NI-DCtxzC34peFkvJolvUw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
G-3vKfC6eYE,https://www.youtube.com/watch?v=G-3vKfC6eYE,Kia Sportage 2019. Todo lo que le falta es...,728.0,,videos,https://i.ytimg.com/vi/G-3vKfC6eYE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAp5IPC_N8ic_3Yk_s3ksC-MSIcxg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
6Jud9byB5hg,https://www.youtube.com/watch?v=6Jud9byB5hg,Volkswagen Teramont Highline. La reina del espacio.,827.0,,videos,https://i.ytimg.com/vi/6Jud9byB5hg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUGRbUmh3zOqnqgicZ9GW586ynag,Sergio Oliveira,external-reference,embed_link_and_summarize_only
wINwY5qR5e0,https://www.youtube.com/watch?v=wINwY5qR5e0,Mazda MX 5 RF. Justo la dosis extra de picante.,784.0,,videos,https://i.ytimg.com/vi/wINwY5qR5e0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgllijU6ISllnKJf5CLtQxhyAJBw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
9gPhHvyvSxo,https://www.youtube.com/watch?v=9gPhHvyvSxo,Chevrolet Cavalier 2019. Finalmente probamos una versión austera.,754.0,,videos,https://i.ytimg.com/vi/9gPhHvyvSxo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzmHkMiyT40ufAJG6xIlsgBRuOJQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
wcQRfLaCuZM,https://www.youtube.com/watch?v=wcQRfLaCuZM,"Peugeot Expert, transporte a la moda francesa.",559.0,,videos,https://i.ytimg.com/vi/wcQRfLaCuZM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxX4TUJPZyWxfKZpuVcSwBUp0-Sw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
HezjAarNwDw,https://www.youtube.com/watch?v=HezjAarNwDw,El secreto del éxito,348.0,,videos,https://i.ytimg.com/vi/HezjAarNwDw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3LuXudoO4fO04m4UD6wk_3q0_gg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
lBTISaW4giY,https://www.youtube.com/watch?v=lBTISaW4giY,"Santa Fe 2019. Lujo, equipo y diseño a buen precio.",1026.0,,videos,https://i.ytimg.com/vi/lBTISaW4giY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYIZTM-2Tg-I68OpcDibVzqlG3sQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
TtF5WwcAj8A,https://www.youtube.com/watch?v=TtF5WwcAj8A,Cayenne 2019. El rival a vencer.,808.0,,videos,https://i.ytimg.com/vi/TtF5WwcAj8A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAQm6Q8Kh3f-SElh8S1AQ-8V9ZWuw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
bqUwtKcUeK4,https://www.youtube.com/watch?v=bqUwtKcUeK4,Poniendo CarPlay a un Mazda 6,1002.0,,videos,https://i.ytimg.com/vi/bqUwtKcUeK4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8lGDVDlBhFfovVan1s7Y2Vj_Viw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
RbGTxoOv9No,https://www.youtube.com/watch?v=RbGTxoOv9No,Bmw Serie 3 2019 - Ecología con precisión germana,842.0,,videos,https://i.ytimg.com/vi/RbGTxoOv9No/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDdRgPqLzBO2A055paZRXEGaMVYaA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
HVMbdsAPao8,https://www.youtube.com/watch?v=HVMbdsAPao8,Primer vistazo a la Chevrolet Blazer.,142.0,,videos,https://i.ytimg.com/vi/HVMbdsAPao8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHBLyjrfYYYYcdVEZZ1qQiWEoZ3g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
N7kGxxlBsfg,https://www.youtube.com/watch?v=N7kGxxlBsfg,Audi Q7 2019 - Superioridad Germana,566.0,,videos,https://i.ytimg.com/vi/N7kGxxlBsfg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD5MfWzz4Gy1DJF7cv8ewLcFEAalw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
KKwgGS1iRQ0,https://www.youtube.com/watch?v=KKwgGS1iRQ0,"Cadillac XT4 2019 - Buena potencia, poca emoción.",868.0,,videos,https://i.ytimg.com/vi/KKwgGS1iRQ0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANstUTCMCMeH58xV1K2nzH9XSt4g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Phisq6AnyRU,https://www.youtube.com/watch?v=Phisq6AnyRU,JAC Sei2 Limited - Gran valor por tu dinero,618.0,,videos,https://i.ytimg.com/vi/Phisq6AnyRU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCicbOebOH-dDu6Nk4bUlboXissNw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
9jeNzTQl470,https://www.youtube.com/watch?v=9jeNzTQl470,BMW 430i 2019 - Hermosa expresión de egoísmo,638.0,,videos,https://i.ytimg.com/vi/9jeNzTQl470/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD3aKUZQ6taGZ2oA0M6e-Cd0Wj1sg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
blBzgCWIA-s,https://www.youtube.com/watch?v=blBzgCWIA-s,Nuevo Mazda 3 2019.,123.0,,videos,https://i.ytimg.com/vi/blBzgCWIA-s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEf9WJo6IX2zM4bBcOhF66tYdmog,Sergio Oliveira,external-reference,embed_link_and_summarize_only
QRj9hozR8EE,https://www.youtube.com/watch?v=QRj9hozR8EE,"Jeep Grand Cherokee TrackHawk 2019 - Mucho poder, pero no es un Hellcat",845.0,,videos,https://i.ytimg.com/vi/QRj9hozR8EE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVusfhgVtYfKS_K0uh9o1g17Md5g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
d_XNZOwP0EA,https://www.youtube.com/watch?v=d_XNZOwP0EA,Mitsubishi triton L200 2019 - La nipona se hace más ruda,1282.0,,videos,https://i.ytimg.com/vi/d_XNZOwP0EA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbOLntamEPu7NVyzSJ0Pz04luYOg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
0GHNiW_mtRE,https://www.youtube.com/watch?v=0GHNiW_mtRE,En el ambiente del Mostro. ¿Quién habrá ganado la apuesta?,980.0,,videos,https://i.ytimg.com/vi/0GHNiW_mtRE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKXBUYcvMBGn6tO7ND14DBdRKRJQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
FryWfJxn-UU,https://www.youtube.com/watch?v=FryWfJxn-UU,Suzuki Ertiga 2019 - Sushi para 7,930.0,,videos,https://i.ytimg.com/vi/FryWfJxn-UU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD04Q8PoEoL0tTs5FSouDSX4pm7Hg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
XGQBZIqJIZ8,https://www.youtube.com/watch?v=XGQBZIqJIZ8,Para que manejes seguro en carretera.,315.0,,videos,https://i.ytimg.com/vi/XGQBZIqJIZ8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsgw2DyE7CVZXf22-oAaryAjH5QQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
SXwDVZes1q8,https://www.youtube.com/watch?v=SXwDVZes1q8,Un vocho mexicano en Madrid,858.0,,videos,https://i.ytimg.com/vi/SXwDVZes1q8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7FV4mrFseeLoJREXzxkzaYp5o1g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
yuaP4iBBLBU,https://www.youtube.com/watch?v=yuaP4iBBLBU,Honda  Insight - Un muy buen auto en un no tan buen momento,1010.0,,videos,https://i.ytimg.com/vi/yuaP4iBBLBU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC58mjAYkhBJL22og9tuKR1rncR3Q,Sergio Oliveira,external-reference,embed_link_and_summarize_only
ru7BN12l6H4,https://www.youtube.com/watch?v=ru7BN12l6H4,Audi A8 2019  - A todo lujo,459.0,,videos,https://i.ytimg.com/vi/ru7BN12l6H4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-VQClJFxW9UPluU-MDywD0-XJsw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
