id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
UdbDfEMYqBA,https://www.youtube.com/shorts/UdbDfEMYqBA,Subaru Impreza STi 22B 1998  #shorts,,,shorts,https://i.ytimg.com/vi/UdbDfEMYqBA/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCBghG_89nR6dzQCYvOYK4d8zGKzQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
C_4hpKf5jMQ,https://www.youtube.com/shorts/C_4hpKf5jMQ,Subaru Impreza STi 22B 1998  #shorts,,,shorts,https://i.ytimg.com/vi/C_4hpKf5jMQ/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDww_52h9lJbDm6MGQu4G9Z_S1pCQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
c2uK_T2F680,https://www.youtube.com/shorts/c2uK_T2F680,Kia Sportage Hybrid 2023 #shorts,,,shorts,https://i.ytimg.com/vi/c2uK_T2F680/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBTj-giKdp_Zs0syFn9BL0hq7GYcw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
TX0S4rxXAw4,https://www.youtube.com/shorts/TX0S4rxXAw4,Kia Sportage Hybrid 2023 - Detalles,,,shorts,https://i.ytimg.com/vi/TX0S4rxXAw4/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBXIesHd6v5g44DGf_RYM8TGFTW5g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
9c2FgHOtQRk,https://www.youtube.com/shorts/9c2FgHOtQRk,Acura NSX Type-S 2022,,,shorts,https://i.ytimg.com/vi/9c2FgHOtQRk/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDBxmbkvradibyI7MI2acHnjvWyNw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
ynehHEDD-FU,https://www.youtube.com/shorts/ynehHEDD-FU,Acura NSX Type-S 2022,,,shorts,https://i.ytimg.com/vi/ynehHEDD-FU/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCP6lGi0mOU_w7w1QdfI0f89xtLjQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
c218Q4m08s4,https://www.youtube.com/shorts/c218Q4m08s4,GMC Sierra 1500 Denali Ultimate 2022,,,shorts,https://i.ytimg.com/vi/c218Q4m08s4/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBJS1zBnNsTiD9tMZTgXuFcUVFBHQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
rPJpE1iE2W8,https://www.youtube.com/shorts/rPJpE1iE2W8,GMC Sierra 1500 Denali Ultimate 2022,,,shorts,https://i.ytimg.com/vi/rPJpE1iE2W8/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCvE1S2JZrM9z6-YyFHAJEHJx_KpA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
JCWBAfT0cOQ,https://www.youtube.com/shorts/JCWBAfT0cOQ,Toyota GR Supra 3.0 2022,,,shorts,https://i.ytimg.com/vi/JCWBAfT0cOQ/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAEAjSsBhfc-NaniABQVj0giGOm9g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
c2UjYgx_hQQ,https://www.youtube.com/shorts/c2UjYgx_hQQ,Toyota GR Supra 3.0 2022,,,shorts,https://i.ytimg.com/vi/c2UjYgx_hQQ/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCKQ61BKJsc6vkOSdkmdVjrPhSv6g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
ImK7o8anHkU,https://www.youtube.com/shorts/ImK7o8anHkU,Lexus IS500 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/ImK7o8anHkU/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAU9XV-PYqai0iWuKQsBeWVkbp4CQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
l4nKXC5twfI,https://www.youtube.com/shorts/l4nKXC5twfI,Genesis GV70 2.5T 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/l4nKXC5twfI/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCXEvlVte_PI5WfojhVj7Muak_wOA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
C9Qe_0Oit4k,https://www.youtube.com/shorts/C9Qe_0Oit4k,Genesis GV70 2.5T 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/C9Qe_0Oit4k/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBSDuMgfNLuHqju41ez-yAbTgEiqQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
j4gwqy8JkHY,https://www.youtube.com/shorts/j4gwqy8JkHY,Mazda CX-50 Turbo 2023 - Detalles,,,shorts,https://i.ytimg.com/vi/j4gwqy8JkHY/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAvSPE-zMITnWYiiG75JoYistMZCg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
yiXfA6aPomo,https://www.youtube.com/shorts/yiXfA6aPomo,Mazda CX-50 Turbo 2023 - Detalles,,,shorts,https://i.ytimg.com/vi/yiXfA6aPomo/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAX33Jh9x-wC8FYueSg0ZMfe3cHhA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
b55mue1A1TE,https://www.youtube.com/shorts/b55mue1A1TE,Chevrolet Silverado 1500 ZR2 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/b55mue1A1TE/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBmR9BqGqrZHv2rLqjo6CDyXX4BXg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
3HsySBVLIo0,https://www.youtube.com/shorts/3HsySBVLIo0,Chevrolet Silverado 1500 ZR2 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/3HsySBVLIo0/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLD9xyaSontHeGuDXdn2jTC_2mqy5g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
j6hGbuLi57s,https://www.youtube.com/shorts/j6hGbuLi57s,Ford F-150 Lightning 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/j6hGbuLi57s/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBufDecljTQhiZCJ5JZS1XJnlgKVw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
_CvRgGZ8R5E,https://www.youtube.com/shorts/_CvRgGZ8R5E,Ford F-150 Lightning 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/_CvRgGZ8R5E/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBvsyGeKtjywzszxSFYkrpnYdCccA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
CGEtFxev0Es,https://www.youtube.com/shorts/CGEtFxev0Es,Czinger 21C - Detalles,,,shorts,https://i.ytimg.com/vi/CGEtFxev0Es/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCcdz8RxK45vVYNtAOJtCCsRmp5xQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
dLI6qh99CqU,https://www.youtube.com/shorts/dLI6qh99CqU,Czinger 21C - Detalles,,,shorts,https://i.ytimg.com/vi/dLI6qh99CqU/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBAGl9cSljnPGhRH4mDCY4ZFxxZAw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
J4imj2OeYDw,https://www.youtube.com/shorts/J4imj2OeYDw,Indian Scout Rogue 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/J4imj2OeYDw/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCYeWSx36KJ8bOuvwfbNm0gguVbcQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
9iM7IcYCxbk,https://www.youtube.com/shorts/9iM7IcYCxbk,Mercedes-Benz GLE450 2022 - Detalles,,,shorts,https://i.ytimg.com/vi/9iM7IcYCxbk/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDIePvAU8IAIh9EMq5F-wgcFuH0uQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
hLe_8UA9Kj8,https://www.youtube.com/shorts/hLe_8UA9Kj8,Nissan Z 2023 - Jaime Gabaldoni #shorts,,,shorts,https://i.ytimg.com/vi/hLe_8UA9Kj8/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDpY_THrXbJ4DOAhnR2kJ5EzCdawA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
yzxgZ70ElTU,https://www.youtube.com/shorts/yzxgZ70ElTU,Despertando al Mercedes-AMG GT53 2022 - Encendido,,,shorts,https://i.ytimg.com/vi/yzxgZ70ElTU/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDf7CscB41WS71x179C_Ho6Y2UOzw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
k-pA-mWUcEA,https://www.youtube.com/shorts/k-pA-mWUcEA,Bugatti Chiron Súper Sport - Encendido,,,shorts,https://i.ytimg.com/vi/k-pA-mWUcEA/hq720_2.jpg?sqp=-oaymwEdCJYDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCcvupAs9ID-FuNJLb8gxpzDDyMWQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
qnmA_3leuA4,https://www.youtube.com/shorts/qnmA_3leuA4,Supercars durante el fin de semana de la #F1 en #Austin #Texas,,,shorts,https://i.ytimg.com/vi/qnmA_3leuA4/hq720_2.jpg?sqp=-oaymwEdCI4CEOADSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLD93lpfPLTn9tQvsbQc8Y0i4BGW7w,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
n10GCY2uxd0,https://www.youtube.com/shorts/n10GCY2uxd0,Ferrari Enzo - 2da parte #shorts #Ferrari #FerrariEnzo #EnzoFerrari #Enzo,,,shorts,https://i.ytimg.com/vi/n10GCY2uxd0/hq720_2.jpg?sqp=-oaymwEdCI4CEOADSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBPwxWgoAXwOFL8VsYuOA4n8WnY0g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
UW0mw3uu46s,https://www.youtube.com/shorts/UW0mw3uu46s,Ferrari Enzo - 1ra parte #Shorts #Ferrari #FerrariEnzo #EnzoFerrari #Enzo,,,shorts,https://i.ytimg.com/vi/UW0mw3uu46s/hq720_2.jpg?sqp=-oaymwEdCI4CEOADSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDBTDE-b_ZUUZyn54VGtVKSbDGgkw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
6A9M4tFG-Xk,https://www.youtube.com/shorts/6A9M4tFG-Xk,Despertando al Nissan GT-R 2017,,,shorts,https://i.ytimg.com/vi/6A9M4tFG-Xk/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBraVUUvEl89HdgRD1iBkMdSOxKew,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
eQGk2CEfYcY,https://www.youtube.com/shorts/eQGk2CEfYcY,Despertando al Mercedes-AMG SL65 2017,,,shorts,https://i.ytimg.com/vi/eQGk2CEfYcY/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBU3_y6Nq8xPO6-mjXc357QqFwrig,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
SceIg_BqXQo,https://www.youtube.com/shorts/SceIg_BqXQo,Despertando al Bugatti Veyron 2008 de Floyd Mayweather,,,shorts,https://i.ytimg.com/vi/SceIg_BqXQo/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLABDVSAHwwNolb2-Ikr0tZaEoKT2w,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
ZNg2sp4b4cM,https://www.youtube.com/shorts/ZNg2sp4b4cM,Despertando al Audi TT S 2016,,,shorts,https://i.ytimg.com/vi/ZNg2sp4b4cM/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAue58HNEYiG0gi8-BySD8Oebsfjg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
T1lv28vha7Q,https://www.youtube.com/shorts/T1lv28vha7Q,Despertando al Chevrolet Cruze 2016,,,shorts,https://i.ytimg.com/vi/T1lv28vha7Q/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAjEBGKnIGYVRofddJMwigIYYDSaQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
egCepXtAh7g,https://www.youtube.com/shorts/egCepXtAh7g,Despertando al Lexus RX350 2016,,,shorts,https://i.ytimg.com/vi/egCepXtAh7g/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBQQ_E9YgrX1FwO5qjIDyhobkqcjg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
bywSPA-bayg,https://www.youtube.com/shorts/bywSPA-bayg,Despertando al Jeep TrailCat Concept,,,shorts,https://i.ytimg.com/vi/bywSPA-bayg/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDlbLQYHjMWL8tO8CEHE09jbdmu5A,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
qj6_GXYZrXQ,https://www.youtube.com/shorts/qj6_GXYZrXQ,Despertando al BMW M4 Convertible 2015,,,shorts,https://i.ytimg.com/vi/qj6_GXYZrXQ/hq720_2.jpg?sqp=-oaymwEdCNAFENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDHLuLR3aJ9kKs-qbiVtctHKaU0iA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
HK4oEiOzLS0,https://www.youtube.com/shorts/HK4oEiOzLS0,Despertando al Mercedes-Benz Clase E 2017,,,shorts,https://i.ytimg.com/vi/HK4oEiOzLS0/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBQ3XFFidB9G4DioIKyPhpAyVTxuA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
HIUyG8EgR2Q,https://www.youtube.com/shorts/HIUyG8EgR2Q,Despertando al Rolls Royce Phantom Drophead Coupe,,,shorts,https://i.ytimg.com/vi/HIUyG8EgR2Q/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLC3drOmSZ8MvzYta6j6anJ8SHJP0g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
LPxckNRtE1Y,https://www.youtube.com/shorts/LPxckNRtE1Y,Despertando al Range Rover Evoque 2015,,,shorts,https://i.ytimg.com/vi/LPxckNRtE1Y/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBKHTjw7l_suHToEXHaA3lJ9qN1GQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
rqMFAoxtq7M,https://www.youtube.com/shorts/rqMFAoxtq7M,Despertando al Mercedes-AMG GT S 2016,,,shorts,https://i.ytimg.com/vi/rqMFAoxtq7M/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLASDeuYT0y5zx0c2_pqAVqghpeseg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
IawSi3xb0sA,https://www.youtube.com/shorts/IawSi3xb0sA,Despertando al Mercedes-AMG C63 S 2017,,,shorts,https://i.ytimg.com/vi/IawSi3xb0sA/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAlVZrFm-0c323m7xcKTrhsqRRgtw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
ZWhl2LaHH7I,https://www.youtube.com/shorts/ZWhl2LaHH7I,Despertando al BMW M5 2015,,,shorts,https://i.ytimg.com/vi/ZWhl2LaHH7I/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCzzQGwzahoVup2tvIKwgkHYIVolg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
0bb3GZr7Hdk,https://www.youtube.com/shorts/0bb3GZr7Hdk,Despertando al Mercedes Benz CLS AMG 2015,,,shorts,https://i.ytimg.com/vi/0bb3GZr7Hdk/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBItc7GwjReLYio3xVIx6FlcTV9EQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
Jcc1s8ZTZXw,https://www.youtube.com/shorts/Jcc1s8ZTZXw,Despertando al Dodge Viper SRT ACR 2016,,,shorts,https://i.ytimg.com/vi/Jcc1s8ZTZXw/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBB4b9m5I59scm29lX69L6udYxOrQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
1y69P27dZE0,https://www.youtube.com/shorts/1y69P27dZE0,Despertando al Chevrolet Corvette C7 Z06 2015,,,shorts,https://i.ytimg.com/vi/1y69P27dZE0/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDnCu6y7XSgZdkUnzIyZM4Ug7xUzw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
Ftnvcxt2H0c,https://www.youtube.com/shorts/Ftnvcxt2H0c,Despertando al Chevrolet Camaro 2SS 2015,,,shorts,https://i.ytimg.com/vi/Ftnvcxt2H0c/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAskz-Eco-gi0E_RQqtZRA1KS4Ebg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
ULnk-epKeeU,https://www.youtube.com/shorts/ULnk-epKeeU,Despertando al Lexus RC350 2015,,,shorts,https://i.ytimg.com/vi/ULnk-epKeeU/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDOFElfDkyxLvKSdaWuNh8QyBdNmQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
0xiAzM0AOF4,https://www.youtube.com/shorts/0xiAzM0AOF4,Despertando al Range Rover Sport SVR V8 2016,,,shorts,https://i.ytimg.com/vi/0xiAzM0AOF4/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLA0Qml_6q0TiEKus7dkx30CKAp4hw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
jmqqODzBTnU,https://www.youtube.com/shorts/jmqqODzBTnU,Despertando al Maserati Gran Turismo Convertible Sport 2015,,,shorts,https://i.ytimg.com/vi/jmqqODzBTnU/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDhlBhe8IGkBrE-ZeuK7xuBGG1KZA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
lWS3djrUD-A,https://www.youtube.com/shorts/lWS3djrUD-A,Despertando al Scion FR-S / Toyota GT86 2015,,,shorts,https://i.ytimg.com/vi/lWS3djrUD-A/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCxJ-yEpk9CdwTw7qqQqmaNyTl37Q,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
gTWU1SShMAg,https://www.youtube.com/shorts/gTWU1SShMAg,Despertando al Mazda MX-5 Miata 2016,,,shorts,https://i.ytimg.com/vi/gTWU1SShMAg/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBwlOA-W9qk5Y4xc37M9NXXobfngw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
l2yH-wFFeCM,https://www.youtube.com/shorts/l2yH-wFFeCM,Despertando al Porsche Boxster GTS 2015,,,shorts,https://i.ytimg.com/vi/l2yH-wFFeCM/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLD6TFSapJF10LaXxa1uhOZtbzRG9A,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
f-xW9zP6XHA,https://www.youtube.com/shorts/f-xW9zP6XHA,Despertando al Alfa Romeo 4C 2015,,,shorts,https://i.ytimg.com/vi/f-xW9zP6XHA/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDJreMGtnJx-WyfqnNB9ivAOXfA_g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
6G77QFYp3oE,https://www.youtube.com/shorts/6G77QFYp3oE,Despertando al Chevrolet Camaro Z/28 2015,,,shorts,https://i.ytimg.com/vi/6G77QFYp3oE/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCsaTv7t0aOK08xRWoXtmoInKk9gA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
hdGLmtuY_58,https://www.youtube.com/shorts/hdGLmtuY_58,Encendiendo al BMW M3 2015,,,shorts,https://i.ytimg.com/vi/hdGLmtuY_58/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAuV9nvud9yPl8CWKAuNpBHRap2CA,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
neAQS14wMSE,https://www.youtube.com/shorts/neAQS14wMSE,Encendiendo al GMC Yukon Denali 2015,,,shorts,https://i.ytimg.com/vi/neAQS14wMSE/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLCNQXtzEX_oXH394lNUrdC_LADNEg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
SNLA9mU3fe0,https://www.youtube.com/shorts/SNLA9mU3fe0,Ferrari LaFerrari in Miami,,,shorts,https://i.ytimg.com/vi/SNLA9mU3fe0/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBebey2Qp6Ni77uZG6eJqV4hRjLnQ,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
6IBUI_xWYuc,https://www.youtube.com/shorts/6IBUI_xWYuc,Encendiendo el Audi S5 Cabrio 2015,,,shorts,https://i.ytimg.com/vi/6IBUI_xWYuc/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDRFQb8Bx_v0neV3MDMrW4XEaULWg,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
RlnosvRppRY,https://www.youtube.com/shorts/RlnosvRppRY,Hyundai Blue Link en Smart Watch,,,shorts,https://i.ytimg.com/vi/RlnosvRppRY/hq720_2.jpg?sqp=-oaymwEdCJUDENAFSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDVyWxFgwRJ4YckY7qJH-QOBIUe0g,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
Gfd5KlVZrFo,https://www.youtube.com/shorts/Gfd5KlVZrFo,Encendiendo el Mercedes-Benz E250 Bluetec 2015,,,shorts,https://i.ytimg.com/vi/Gfd5KlVZrFo/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLAngk4nhb6EQMg3ObEmCXgPSV0IWw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
4wkXwT5WPP0,https://www.youtube.com/shorts/4wkXwT5WPP0,Encendiendo al Cadillac Escalade 2015,,,shorts,https://i.ytimg.com/vi/4wkXwT5WPP0/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLDR70lXB7jjbH9dEsdjwMtWClbwNw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
3rYPtE-MSZo,https://www.youtube.com/shorts/3rYPtE-MSZo,Abriendo el techo del Porsche 911 Targa 4s,,,shorts,https://i.ytimg.com/vi_webp/3rYPtE-MSZo/oar2.webp?usqp=CCk,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
RluJhDmeC38,https://www.youtube.com/shorts/RluJhDmeC38,Encendiendo el Audi RS7 2015,,,shorts,https://i.ytimg.com/vi/RluJhDmeC38/hq2.jpg?sqp=-oaymwEdCOgCEOgCSFXyq4qpAw8IARUAAIhCcAHAAQbQAQE=&rs=AOn4CLBbnZRt9YHj9Q3MS5T80--Dp4U-Fw,Jaime Gabaldoni,external-reference,embed_link_and_summarize_only
